timestamp,actual_aqi,predicted_aqi,error,absolute_error,aqi_range
2026-04-30 02:00:00,82.96383666992188,84.15487392565798,1.1910372557361057,1.1910372557361057,51-100 Moderate
2026-04-30 03:00:00,83.63993072509766,83.74749739970642,0.10756667460876201,0.10756667460876201,51-100 Moderate
2026-04-30 04:00:00,84.72484588623047,83.31509797407875,-1.4097479121517154,1.4097479121517154,51-100 Moderate
2026-04-30 05:00:00,86.42295837402344,83.19834209996638,-3.2246162740570554,3.2246162740570554,51-100 Moderate
2026-04-30 06:00:00,88.34119415283203,84.02765000041624,-4.313544152415787,4.313544152415787,51-100 Moderate
2026-04-30 07:00:00,89.93711853027344,84.65956869509121,-5.277549835182228,5.277549835182228,51-100 Moderate
2026-04-30 08:00:00,90.89622497558594,84.80898901475143,-6.087235960834505,6.087235960834505,51-100 Moderate
2026-04-30 09:00:00,91.2342758178711,84.11058673101897,-7.123689086852124,7.123689086852124,51-100 Moderate
2026-04-30 10:00:00,91.02201843261719,84.20757331238188,-6.814445120235305,6.814445120235305,51-100 Moderate
2026-04-30 11:00:00,90.4481201171875,84.2008928910086,-6.247227226178893,6.247227226178893,51-100 Moderate
2026-04-30 12:00:00,89.8270492553711,83.54282563259714,-6.2842236227739505,6.2842236227739505,51-100 Moderate
2026-04-30 13:00:00,89.06446838378906,83.01287400325126,-6.051594380537807,6.051594380537807,51-100 Moderate
2026-04-30 14:00:00,88.54560089111328,82.47360654843992,-6.071994342673364,6.071994342673364,51-100 Moderate
2026-04-30 15:00:00,88.21540832519531,81.11089051687335,-7.104517808321958,7.104517808321958,51-100 Moderate
2026-04-30 16:00:00,88.0110092163086,80.84432790139645,-7.1666813149121396,7.1666813149121396,51-100 Moderate
2026-04-30 17:00:00,87.84590911865234,81.37972978820746,-6.466179330444888,6.466179330444888,51-100 Moderate
2026-04-30 18:00:00,87.65723419189453,81.20775590225045,-6.449478289644077,6.449478289644077,51-100 Moderate
2026-04-30 19:00:00,87.4449691772461,80.64842217954593,-6.796546997700162,6.796546997700162,51-100 Moderate
2026-04-30 20:00:00,87.20911407470703,80.00458562592982,-7.204528448777211,7.204528448777211,51-100 Moderate
2026-04-30 21:00:00,86.95755004882812,79.57315933413766,-7.384390714690468,7.384390714690468,51-100 Moderate
2026-04-30 22:00:00,86.69024658203125,79.31215614961557,-7.378090432415675,7.378090432415675,51-100 Moderate
2026-04-30 23:00:00,86.36792755126953,79.05577484462783,-7.312152706641697,7.312152706641697,51-100 Moderate
2026-05-01 00:00:00,85.99056243896484,79.96295373138604,-6.027608707578807,6.027608707578807,51-100 Moderate
2026-05-01 01:00:00,85.58961486816406,79.06519855891815,-6.5244163092459075,6.5244163092459075,51-100 Moderate
2026-05-01 02:00:00,84.94496154785156,78.72123430299762,-6.223727244853947,6.223727244853947,51-100 Moderate
2026-05-01 03:00:00,83.94654083251953,78.79948101620153,-5.147059816318006,5.147059816318006,51-100 Moderate
2026-05-01 04:00:00,82.49213409423828,81.03341174636242,-1.458722347875863,1.458722347875863,51-100 Moderate
2026-05-01 05:00:00,80.51100158691406,85.23460163957621,4.7236000526621496,4.7236000526621496,51-100 Moderate
2026-05-01 06:00:00,78.39622497558594,90.44176452521666,12.045539549630718,12.045539549630718,51-100 Moderate
2026-05-01 07:00:00,76.55660247802734,94.63158075141172,18.074978273384374,18.074978273384374,51-100 Moderate
2026-05-01 08:00:00,82.44046783447266,96.85847907320611,14.418011238733456,14.418011238733456,51-100 Moderate
2026-05-01 09:00:00,93.28231811523438,97.31575582855749,4.03343771332311,4.03343771332311,51-100 Moderate
2026-05-01 10:00:00,104.12413787841797,97.2922786532826,-6.831859225135375,6.831859225135375,101-150 Unhealthy for Sensitive
2026-05-01 11:00:00,114.11565399169922,96.27752778897597,-17.838126202723245,17.838126202723245,101-150 Unhealthy for Sensitive
2026-05-01 12:00:00,120.4931869506836,95.00008178900988,-25.49310516167371,25.49310516167371,101-150 Unhealthy for Sensitive
2026-05-01 13:00:00,119.85545349121094,92.53936298298035,-27.316090508230587,27.316090508230587,101-150 Unhealthy for Sensitive
2026-05-01 14:00:00,111.13945007324219,90.66633726769476,-20.47311280554743,20.47311280554743,101-150 Unhealthy for Sensitive
2026-05-01 15:00:00,94.98298645019531,88.39528147365702,-6.587704976538291,6.587704976538291,51-100 Moderate
2026-05-01 16:00:00,76.367919921875,87.3244880178657,10.956568095990704,10.956568095990704,51-100 Moderate
2026-05-01 17:00:00,76.98899841308594,87.48798216130305,10.498983748217114,10.498983748217114,51-100 Moderate
2026-05-01 18:00:00,77.71226501464844,87.55862715154267,9.846362136894228,9.846362136894228,51-100 Moderate
2026-05-01 19:00:00,78.56918334960938,87.25372656233564,8.684543212726268,8.684543212726268,51-100 Moderate
2026-05-01 20:00:00,79.57546997070312,86.40729869267902,6.831828721975896,6.831828721975896,51-100 Moderate
2026-05-01 21:00:00,80.6682357788086,85.80339739446191,5.135161615653317,5.135161615653317,51-100 Moderate
2026-05-01 22:00:00,81.77672576904297,85.62554645217269,3.8488206831297163,3.8488206831297163,51-100 Moderate
2026-05-01 23:00:00,82.89308166503906,85.39965601009122,2.506574345052158,2.506574345052158,51-100 Moderate
2026-05-02 00:00:00,84.07232666015625,85.49598220912812,1.4236555489718654,1.4236555489718654,51-100 Moderate
2026-05-02 01:00:00,85.7625732421875,87.19949316476557,1.4369199225780704,1.4369199225780704,51-100 Moderate
2026-05-02 02:00:00,87.47640991210938,89.61851887851562,2.1421089664062407,2.1421089664062407,51-100 Moderate
2026-05-02 03:00:00,89.42609405517578,92.08105486959226,2.6549608144164836,2.6549608144164836,51-100 Moderate
2026-05-02 04:00:00,91.76885986328125,96.91945061923448,5.150590755953232,5.150590755953232,51-100 Moderate
2026-05-02 05:00:00,95.196533203125,99.8178749316267,4.621341728501704,4.621341728501704,51-100 Moderate
2026-05-02 06:00:00,98.87577819824219,99.90755794256941,1.031779744327224,1.031779744327224,51-100 Moderate
2026-05-02 07:00:00,99.37106323242188,97.17481806633305,-2.196245166088829,2.196245166088829,51-100 Moderate
2026-05-02 08:00:00,98.98584747314453,94.10253589709521,-4.883311576049323,4.883311576049323,51-100 Moderate
2026-05-02 09:00:00,98.45125579833984,90.7480176186122,-7.703238179727649,7.703238179727649,51-100 Moderate
2026-05-02 10:00:00,99.31875610351562,88.97012245687677,-10.34863364663886,10.34863364663886,51-100 Moderate
2026-05-02 11:00:00,100.63750457763672,88.9203908359697,-11.71711374166702,11.71711374166702,101-150 Unhealthy for Sensitive
2026-05-02 12:00:00,113.90304565429688,88.47018339917332,-25.432862255123553,25.432862255123553,101-150 Unhealthy for Sensitive
2026-05-02 13:00:00,125.1700668334961,89.51394323394841,-35.65612359954768,35.65612359954768,101-150 Unhealthy for Sensitive
2026-05-02 14:00:00,124.53231811523438,90.45346216614826,-34.07885594908612,34.07885594908612,101-150 Unhealthy for Sensitive
2026-05-02 15:00:00,113.4778823852539,89.21998297514935,-24.257899410104557,24.257899410104557,101-150 Unhealthy for Sensitive
2026-05-02 16:00:00,112.66667938232422,88.23855210246748,-24.42812727985674,24.42812727985674,101-150 Unhealthy for Sensitive
2026-05-02 17:00:00,115.29166412353516,87.88257387450689,-27.409090249028267,27.409090249028267,101-150 Unhealthy for Sensitive
2026-05-02 18:00:00,118.20626068115234,87.57896302246067,-30.627297658691674,30.627297658691674,101-150 Unhealthy for Sensitive
2026-05-02 19:00:00,121.20834350585938,87.36956663094647,-33.83877687491291,33.83877687491291,101-150 Unhealthy for Sensitive
2026-05-02 20:00:00,124.0208511352539,87.01048617623279,-37.01036495902112,37.01036495902112,101-150 Unhealthy for Sensitive
2026-05-02 21:00:00,126.63542938232422,86.45220660978914,-40.183222772535075,40.183222772535075,101-150 Unhealthy for Sensitive
2026-05-02 22:00:00,129.07501220703125,85.80301492022636,-43.27199728680489,43.27199728680489,101-150 Unhealthy for Sensitive
2026-05-02 23:00:00,131.3541717529297,85.2469792286581,-46.10719252427158,46.10719252427158,101-150 Unhealthy for Sensitive
2026-05-03 00:00:00,133.22084045410156,85.88408292677,-47.33675752733156,47.33675752733156,101-150 Unhealthy for Sensitive
2026-05-03 01:00:00,133.1229248046875,84.19302320645396,-48.92990159823354,48.92990159823354,101-150 Unhealthy for Sensitive
2026-05-03 02:00:00,132.79376220703125,82.4957737945206,-50.29798841251065,50.29798841251065,101-150 Unhealthy for Sensitive
2026-05-03 03:00:00,131.55209350585938,80.88972561179726,-50.662367894062115,50.662367894062115,101-150 Unhealthy for Sensitive
2026-05-03 04:00:00,129.92083740234375,80.40873797819101,-49.51209942415274,49.51209942415274,101-150 Unhealthy for Sensitive
2026-05-03 05:00:00,124.77084350585938,82.26037406246968,-42.510469443389695,42.510469443389695,101-150 Unhealthy for Sensitive
2026-05-03 06:00:00,118.49999237060547,85.06558208866211,-33.43441028194336,33.43441028194336,101-150 Unhealthy for Sensitive
2026-05-03 07:00:00,119.01042175292969,85.5151930134136,-33.495228739516094,33.495228739516094,101-150 Unhealthy for Sensitive
2026-05-03 08:00:00,120.36458587646484,86.72798443943682,-33.63660143702802,33.63660143702802,101-150 Unhealthy for Sensitive
2026-05-03 09:00:00,121.41666412353516,88.45277249968353,-32.96389162385162,32.96389162385162,101-150 Unhealthy for Sensitive
2026-05-03 10:00:00,121.94792938232422,91.73748730362846,-30.210442078695763,30.210442078695763,101-150 Unhealthy for Sensitive
2026-05-03 11:00:00,121.81250762939453,95.60351473855724,-26.208992890837294,26.208992890837294,101-150 Unhealthy for Sensitive
2026-05-03 12:00:00,127.08333587646484,98.375600996851,-28.707734879613838,28.707734879613838,101-150 Unhealthy for Sensitive
2026-05-03 13:00:00,124.95748138427734,96.65758257150799,-28.299898812769356,28.299898812769356,101-150 Unhealthy for Sensitive
2026-05-03 14:00:00,115.16667938232422,91.93069393370104,-23.235985448623182,23.235985448623182,101-150 Unhealthy for Sensitive
2026-05-03 15:00:00,112.30208587646484,89.25811606418313,-23.043969812281716,23.043969812281716,101-150 Unhealthy for Sensitive
2026-05-03 16:00:00,109.66665649414062,85.90082457662949,-23.765831917511136,23.765831917511136,101-150 Unhealthy for Sensitive
2026-05-03 17:00:00,107.02082824707031,87.63118991445444,-19.389638332615874,19.389638332615874,101-150 Unhealthy for Sensitive
2026-05-03 18:00:00,104.45832824707031,85.3937834301451,-19.064544816925206,19.064544816925206,101-150 Unhealthy for Sensitive
2026-05-03 19:00:00,102.24999237060547,85.58227399526044,-16.667718375345032,16.667718375345032,101-150 Unhealthy for Sensitive
2026-05-03 20:00:00,100.27082824707031,86.0878009486678,-14.183027298402507,14.183027298402507,101-150 Unhealthy for Sensitive
2026-05-03 21:00:00,98.6556625366211,86.27638315018,-12.379279386441098,12.379279386441098,51-100 Moderate
2026-05-03 22:00:00,97.16194915771484,85.08060926005216,-12.081339897662687,12.081339897662687,51-100 Moderate
2026-05-03 23:00:00,95.73112487792969,85.08745979425058,-10.64366508367911,10.64366508367911,51-100 Moderate
2026-05-04 00:00:00,94.4968490600586,87.00073673594956,-7.496112324109035,7.496112324109035,51-100 Moderate
2026-05-04 01:00:00,94.41036224365234,87.07571791325283,-7.334644330399513,7.334644330399513,51-100 Moderate
2026-05-04 02:00:00,94.81917572021484,87.39605058150119,-7.423125138713658,7.423125138713658,51-100 Moderate
2026-05-04 03:00:00,95.25941467285156,87.74159412465524,-7.517820548196326,7.517820548196326,51-100 Moderate
2026-05-04 04:00:00,95.196533203125,101.25959770328869,6.063064500163691,6.063064500163691,51-100 Moderate
2026-05-04 05:00:00,95.02357482910156,112.61349972853986,17.5899248994383,17.5899248994383,51-100 Moderate
2026-05-04 06:00:00,94.79559326171875,95.85578405152286,1.0601907898041105,1.0601907898041105,51-100 Moderate
2026-05-04 07:00:00,94.37892150878906,85.00147056280578,-9.377450945983284,9.377450945983284,51-100 Moderate
2026-05-04 08:00:00,93.79716491699219,86.73567418839568,-7.06149072859651,7.06149072859651,51-100 Moderate
2026-05-04 09:00:00,93.29402160644531,93.0127652089526,-0.2812563974927116,0.2812563974927116,51-100 Moderate
2026-05-04 10:00:00,92.90093994140625,97.94429452705647,5.043354585650221,5.043354585650221,51-100 Moderate
2026-05-04 11:00:00,92.6021957397461,106.2575263879091,13.655330648163002,13.655330648163002,51-100 Moderate
2026-05-04 12:00:00,92.27987670898438,112.85956711835055,20.57969040936618,20.57969040936618,51-100 Moderate
2026-05-04 13:00:00,92.48426818847656,114.04486376686697,21.560595578390405,21.560595578390405,51-100 Moderate
2026-05-04 14:00:00,92.68868255615234,113.66144638635147,20.972763830199128,20.972763830199128,51-100 Moderate
2026-05-04 15:00:00,92.86162567138672,109.26517175954152,16.403546088154798,16.403546088154798,51-100 Moderate
2026-05-04 16:00:00,92.86949920654297,109.55689774510759,16.687398538564622,16.687398538564622,51-100 Moderate
2026-05-04 17:00:00,92.77515411376953,109.61853271247872,16.843378598709194,16.843378598709194,51-100 Moderate
2026-05-04 18:00:00,92.49999237060547,108.67555363695526,16.17556126634979,16.17556126634979,51-100 Moderate
2026-05-04 19:00:00,91.96541595458984,107.00953597476462,15.044120020174773,15.044120020174773,51-100 Moderate
2026-05-04 20:00:00,91.38365173339844,105.23960295834668,13.855951224948242,13.855951224948242,51-100 Moderate
2026-05-04 21:00:00,90.93553161621094,104.02518738892245,13.08965577271151,13.08965577271151,51-100 Moderate
2026-05-04 22:00:00,90.50314331054688,102.3614176792016,11.858274368654719,11.858274368654719,51-100 Moderate
2026-05-04 23:00:00,90.08648681640625,100.13328637975422,10.046799563347975,10.046799563347975,51-100 Moderate
2026-05-05 00:00:00,89.58333587646484,93.66892763019419,4.0855917537293465,4.0855917537293465,51-100 Moderate
2026-05-05 01:00:00,88.16824340820312,91.51675981763036,3.3485164094272335,3.3485164094272335,51-100 Moderate
2026-05-05 02:00:00,86.34434509277344,88.41507980178895,2.070734709015511,2.070734709015511,51-100 Moderate
2026-05-05 03:00:00,84.42610168457031,86.48746415113555,2.0613624665652424,2.0613624665652424,51-100 Moderate
2026-05-05 04:00:00,82.88522338867188,79.36420399189736,-3.52101939677452,3.52101939677452,51-100 Moderate
2026-05-05 05:00:00,81.41509246826172,74.21554630832227,-7.199546159939445,7.199546159939445,51-100 Moderate
2026-05-05 06:00:00,79.92924499511719,81.41990365267745,1.4906586575602603,1.4906586575602603,51-100 Moderate
2026-05-05 07:00:00,78.53773498535156,83.76896053003037,5.231225544678807,5.231225544678807,51-100 Moderate
2026-05-05 08:00:00,77.41352081298828,82.40087252256086,4.987351709572579,4.987351709572579,51-100 Moderate
2026-05-05 09:00:00,76.58019256591797,81.96747149916074,5.387278933242769,5.387278933242769,51-100 Moderate
2026-05-05 10:00:00,75.92767333984375,81.64590333424073,5.718229994396978,5.718229994396978,51-100 Moderate
2026-05-05 11:00:00,75.34590911865234,80.23370087493691,4.887791756284571,4.887791756284571,51-100 Moderate
2026-05-05 12:00:00,74.81132507324219,80.37401205099815,5.562686977755959,5.562686977755959,51-100 Moderate
2026-05-05 13:00:00,73.90724182128906,79.7061816083148,5.798939787025731,5.798939787025731,51-100 Moderate
2026-05-05 14:00:00,73.08961486816406,76.73850492898148,3.648890060817422,3.648890060817422,51-100 Moderate
2026-05-05 15:00:00,72.31918334960938,75.35308312213172,3.0338997725223464,3.0338997725223464,51-100 Moderate
2026-05-05 16:00:00,71.50942993164062,73.31973972465703,1.8103097930164012,1.8103097930164012,51-100 Moderate
2026-05-05 17:00:00,70.6603775024414,72.39824180067015,1.737864298228743,1.737864298228743,51-100 Moderate
2026-05-05 18:00:00,69.85063171386719,72.60273610985604,2.7521043959888516,2.7521043959888516,51-100 Moderate
2026-05-05 19:00:00,69.10377502441406,72.82404610902844,3.7202710846143816,3.7202710846143816,51-100 Moderate
2026-05-05 20:00:00,68.38836669921875,72.50001073259835,4.111644033379605,4.111644033379605,51-100 Moderate
2026-05-05 21:00:00,67.74372100830078,72.46806541069756,4.724344402396781,4.724344402396781,51-100 Moderate
2026-05-05 22:00:00,67.20912170410156,72.86266616542218,5.653544461320621,5.653544461320621,51-100 Moderate
2026-05-05 23:00:00,66.80817413330078,73.6823150076984,6.874140874397625,6.874140874397625,51-100 Moderate
2026-05-06 00:00:00,66.54088592529297,77.10530121038688,10.564415285093915,10.564415285093915,51-100 Moderate
2026-05-06 01:00:00,66.48585510253906,80.00814629031035,13.522291187771287,13.522291187771287,51-100 Moderate
2026-05-06 02:00:00,66.50943756103516,80.96900654382806,14.459568982792902,14.459568982792902,51-100 Moderate
2026-05-06 03:00:00,66.57233428955078,78.57376935748668,12.001435067935901,12.001435067935901,51-100 Moderate
2026-05-06 04:00:00,66.61949920654297,76.8536002199442,10.23410101340123,10.23410101340123,51-100 Moderate
2026-05-06 05:00:00,66.6823959350586,76.95555409647238,10.27315816141379,10.27315816141379,51-100 Moderate
2026-05-06 06:00:00,66.79244995117188,78.74105032032932,11.948600369157447,11.948600369157447,51-100 Moderate
2026-05-06 07:00:00,66.96540832519531,78.23477561373198,11.269367288536671,11.269367288536671,51-100 Moderate
2026-05-06 08:00:00,67.16194915771484,77.4969896843402,10.335040526625363,10.335040526625363,51-100 Moderate
2026-05-06 09:00:00,67.30345916748047,77.10554285118027,9.802083683699806,9.802083683699806,51-100 Moderate
